Temperature,Ws,RH,Rain,FFMC,DMC,DC,ISI,BUI,Temperature^2,Temperature Ws,Temperature RH,Temperature Rain,Temperature FFMC,Temperature DMC,Temperature DC,Temperature ISI,Temperature BUI,Ws^2,Ws RH,Ws Rain,Ws FFMC,Ws DMC,Ws DC,Ws ISI,Ws BUI,RH^2,RH Rain,RH FFMC,RH DMC,RH DC,RH ISI,RH BUI,Rain^2,Rain FFMC,Rain DMC,Rain DC,Rain ISI,Rain BUI,FFMC^2,FFMC DMC,FFMC DC,FFMC ISI,FFMC BUI,DMC^2,DMC DC,DMC ISI,DMC BUI,DC^2,DC ISI,DC BUI,ISI^2,ISI BUI,BUI^2
53.22628802,15.2670874,16.04033245,-0.206301356,74.02767029,25.89397473,54.98604943,15.60048284,31.58582592,2833.037736387995,812.6103911789129,853.7673549202523,-10.980655393372555,3940.218100305137,1378.2401569615818,2926.703304043137,830.3557928929075,1681.1962677675015,233.08395767923875,244.88915743920614,-3.149620832790514,1130.1869123358133,395.32557533630137,839.4768224285302,238.1739350004802,482.2235649218254,257.292265106523,-3.3091423351258022,1187.428441950588,415.34796312109904,881.9945129693331,250.23693113412017,506.64714846462715,0.04256024948743873,-15.272008762347912,-5.341962099028733,-11.343696558492027,-3.2184007641467307,-6.516198717675947,5480.0959685649495,1916.870623810032,4070.489137753683,1154.867400044323,2338.225107043096,670.4979273178785,1423.807374442951,403.95850843475864,817.8825781986591,3023.4656319184037,857.8089205721068,1736.7797853244954,243.37506484113445,492.7541352521872,997.6643990485439
39.98210218,8.136459173,42.45866596,-0.081727257,67.33989876,33.23758699,98.91170356,16.37905211,28.64130979,1598.5684947319605,325.3127420382843,1697.5867208392076,-3.26762754026512,2692.390713013175,1328.9085992508185,3954.6978385337898,654.8689350735646,1145.1397745928143,66.20196787389585,345.46320212358484,-0.6649704899017784,547.9083369746934,270.436269553171,804.7910377478189,133.2674887854545,233.03884776758022,1802.7383151028625,-3.4700303047900714,2859.1622672310577,1411.2236033248516,4199.658980988583,695.4327022799231,1216.0718050304877,0.006679344536744049,-5.503505212312501,-2.7164168139915863,-8.083782217155935,-1.3386150012103621,-2.340775686023946,4534.661965007049,2238.215742933293,6660.704103909532,1102.9637108721643,1928.7029016123968,1104.737188917817,3287.5863514045927,544.400169319868,951.9680256526635,9783.525101141318,1620.0799468981127,2832.9607435186063,268.27334802209543,469.1175055490632,820.3246264867499
42.27652788,23.46464723,56.80127276,0.285093662,120.256241,13.6778664,127.2152027,11.16441778,21.72394942,1787.3048095884176,992.0038128134598,2401.3605914576247,12.052770149954299,5084.016325380499,578.2527001985153,5378.217063706402,471.99281954013776,918.4131533183399,550.5896696283467,1332.8218275284087,6.689622206338857,2821.7702722708627,320.9463099350701,2985.0598536484435,261.96912473603976,509.74480958266315,3226.3845871559183,16.19368285740925,6830.707546133296,776.9202201612393,7225.985427781389,634.1531395283738,1233.947976429864,0.08127839611257026,34.284292125044544,3.8994730203227568,36.268247999815294,3.182904748998111,6.193360293250577,14461.563499450082,1644.8487981642024,15298.422074755052,1342.5909151763651,2612.44049692333,187.08402925624893,1740.0325465795192,152.70541482862458,297.1372778471175,16183.70779800209,1420.2836709101841,2763.616628909848,124.64422436638014,242.5352471564687,471.92997840271835
45.52538181,21.80354826,51.86786709,0.204819671,51.03952152,26.88670105,79.55229979,5.240698553,31.93046926,2072.5603889462786,992.6148593492611,2361.3044529425833,9.324493724473585,2323.5937045977116,1224.0273309125778,3621.6488218033332,238.5848025764395,1453.646804433968,475.394716726149,1130.9035432400806,4.465795581245822,1112.8426706286286,586.2254838958677,1734.522407665253,114.26582381644766,696.1975274748564,2690.275636465905,10.623559472845526,2647.3111185365547,1394.5558365499633,4126.208112211555,271.8238560057593,1656.1653356990105,0.04195109762854825,10.45389800572382,5.506925263336354,16.29387587028117,1.073398153435636,6.539988208708814,2605.032756990543,1372.2843568432816,4060.311317097197,267.48274657567634,1629.7158729394685,722.894693352071,2138.898902293708,140.90509528767856,858.5049813798347,6328.568401878035,416.9096223972752,2540.1422630068996,27.46492132341629,167.33796404749296,1019.5548671638048
29.27626639,18.67085811,37.98808172,0.216638828,71.06555628,28.18962809,105.9515489,8.514966769,24.01169695,857.0997737382436,546.613015758252,1112.1492000798094,6.342376038945391,2080.5341568068175,825.2870613978669,3101.8657700295116,249.2864354312416,702.9728363841506,348.6009425637528,709.2700836652048,4.044832818704696,1326.8549178120995,526.3245462420604,1978.2063360466268,158.98173635536418,448.3189867337698,1443.0943527653978,8.229693501789024,2699.644159441899,1070.8698955393274,4024.896097973776,323.46725346385637,912.1583059724747,0.04693238179721359,15.395558823667239,6.106967991173478,22.953219378480693,1.844672421295107,5.201865885539175,5050.3132893858465,2003.3116015421638,7529.505761306122,605.1208501446993,1706.4046009785293,794.655131852517,2986.7347590504487,240.03374641681896,676.8808068302874,11225.730714309093,902.1739180075787,2544.076483569906,72.50465907717431,204.45880159654868,576.5615904186393
42.5028866,16.77567373,65.88789024,0.164612482,111.3905948,38.61716393,99.01963315,4.888092802,41.86703054,1806.4953693324592,713.014558184789,2800.4255271839666,6.996505655390541,4734.42181909095,1641.3409393304,4208.62023894805,207.75805405368223,1779.4696513203567,281.4232290954121,1105.3137494242915,2.761485289917498,1868.6522749554347,647.8289424676045,1661.1210585886924,82.0010500083135,702.3476443829858,4341.214080278288,10.845969146149976,7339.291283950715,2544.403458399927,6524.194720592266,322.06612202111006,2758.5303128942483,0.027097269230200324,18.336282281484294,6.356867202318174,16.29986757955098,0.8046410883835546,6.891835811159201,12407.864609897788,4301.588859651805,11029.855833456299,544.4875646523786,4663.593434360366,1491.2853499964929,3823.857405642012,188.764281039887,1616.7859816254963,9804.88774916058,484.0171560571956,4145.658005150647,23.89345124096421,204.6499306236882,1752.8482462372929
30.61406094,25.71907172,41.15244493,-0.278087804,90.63275305,26.05405451,113.9114707,8.196870579,36.27849314,937.2207272380338,787.3652289563106,1259.8434569170142,-8.513396978326776,2774.636625032671,797.6204125032219,3487.2927057748243,250.93949542279913,1110.631999799332,661.4706501385037,1058.4026826080203,-7.152160175533302,2330.9902758739986,670.0860965394794,2929.6972846639783,210.81590230085894,933.049166961188,1693.5237237166828,-11.443993039814634,3729.759378744415,1072.188043425993,4687.735524877058,337.3212651006347,1492.9486910872329,0.07733282673354241,-25.203863266148804,-7.245314803982196,-31.67739073737334,-2.2794497389863184,-10.088606489731665,8214.295925422286,2361.350688356069,10324.110193515411,742.9049469693176,3288.0197097837395,678.8137564100514,2967.855666932068,213.56171287668127,945.2018378102211,12975.823157036957,933.7175827914506,4132.5365083572615,67.1886872888758,297.37011306971937,1316.129064509027
22.30677348,16.88305223,91.33529952,0.107732868,64.76126273,36.2078154,132.9549075,4.709928887,44.30811698,497.5921430880313,376.6064217456189,2037.395837120593,2.4031726828267406,1444.6148179968764,807.6795363334556,2965.795004656853,105.06331678921752,988.3711287982018,285.037452600908,1542.018632238854,1.8188596373316956,1093.3677811513423,611.2984385323983,2244.684647557319,79.51797539880677,748.05625318629,8342.136938408114,9.839813766928623,5914.989328737963,3307.051664523869,12143.476299166394,430.1827656120453,4046.8951355354984,0.011606370847505423,6.976916569204409,3.900771797056567,14.323613499649708,0.5074141470725579,4.773440517934898,4194.0211503840865,2344.86384599874,8610.327695850347,305.02094209062346,2869.449604813354,1311.0058960404772,4814.006747284076,170.53623568762347,1604.3001203334456,17677.007428333553,626.208159502663,5890.981594575079,22.183430120597063,208.6880800926772,1963.2092303133645
38.97440619,21.07824801,38.70851469,-0.196080096,114.2708237,28.32400757,156.2795925,9.850905545,36.33834531,1519.0043378631105,821.5121997152992,1508.6413745396421,-7.642105307278196,4453.637498549679,1103.9113759618149,6090.9043173026785,383.93319405015336,1416.2654303844217,444.29253917106894,815.9076727345482,-4.1330248933126095,2408.6287622555856,597.0204561975773,3294.100009616736,207.63983020059422,765.9486547172004,1498.349109505946,-7.589969276432611,4423.25385782985,1096.3802631030162,6049.350902033464,381.313921998435,1406.6033732424278,0.03844740404736922,-22.406234081095075,-5.553774123430327,-30.643317500240883,-1.9315665049505324,-7.1252262368659505,13057.82114907648,3236.6076755089352,17858.19776247534,1125.6710908180473,4152.412650468732,802.2494048254173,4426.464361006515,279.017123227935,1029.2475676417139,24423.31103196606,1539.4955043285904,5678.941797171086,97.04034005651174,357.96560731040375,1320.475339868799
30.89624153,20.11432418,48.83699447,0.278984343,91.42538859,37.23218069,114.5311426,6.745771249,41.49959318,954.5777406800968,621.4570180779992,1508.8795767443944,8.619567644416366,2824.7008878507463,1150.334447286842,3538.5818444764723,208.41897781523377,1282.1814542860207,404.5860372181327,982.3231387464473,5.611581516246314,1838.9599043817332,748.9001523269961,2303.7165309622083,135.6866297465095,834.7362705606371,2385.0520288628104,13.624756816307585,4464.941196987431,1818.3078024635709,5593.356777798981,329.443193183298,2026.7154026389096,0.07783226363914167,25.50625196930085,10.387195468256937,31.952395571300315,1.8819645599305546,11.57773673808958,8358.601678832501,3403.9665876363442,10471.054217861702,616.7347577790746,3794.1164328084137,1386.2352789328088,4264.244195915357,251.15977403617498,1545.1203518392517,13117.382625261534,772.600888866199,4752.995824340567,45.505429743835016,279.94676251884044,1722.2162341055023
39.90487687,11.4462557,62.44934288,0.033836175,91.19622722,34.72230341,142.729175,9.831573032,39.74342295,1592.3991980098613,456.7614243310357,2492.0333382388117,1.3502283971267726,3639.1742182226426,1385.5892422188313,5695.5901541316825,392.32771128037257,1585.9563992120825,131.01676954978248,714.8111469014544,0.3872975109599475,1043.85533563542,397.44036332384195,1633.7146329000475,112.53469885749628,454.91338147894834,3899.920426143807,2.113046894322684,5695.144463024169,2168.3850312344834,8913.343188554525,613.9752753251292,2481.9506470294114,0.001144886738630625,3.085731503555684,1.174869934583857,4.829409342905626,0.3326628256360326,1.3447654140352165,8316.751859161868,3166.543071380141,13016.362274223144,896.6023681562963,3624.450229848763,1205.6383540960978,4955.885719808987,341.3748618146777,1379.9831902218575,20371.617396180623,1403.2523078096085,5672.545969329567,96.65982828354967,390.7403652745899,1579.539667782587
48.03877684,16.67546468,63.13301955,-0.333441483,104.399432,48.92213718,144.5391295,9.74709476,53.34968898,2307.7240802833203,801.068926465822,3032.833037397807,-16.01812099103565,5015.221016070755,2350.1596305258868,6943.48298669836,468.2385100139733,2562.853803393627,278.07112229392754,1052.7724376477745,-5.560291672613321,1740.909040928062,815.7993706152049,2410.257148855196,162.53733440299308,889.6308542749754,3985.778157500682,-21.051167665019992,6591.051381464896,3088.602243012722,9125.191688463481,615.3635240387825,3368.1269573607597,0.11118322258523927,-34.81110143043765,-16.312669972828637,-48.195341692009045,-3.2500857317159286,-17.788999411079956,10899.241401922625,5107.443333818082,15089.803021574446,1017.5911565941764,5569.67722688866,2393.3755062587384,7071.163121276785,476.8487069551792,2609.9808027898944,20891.55995661777,1408.8365917644114,7711.117604264943,95.00585626041945,520.0044739045877,2846.1893142627337
39.28746261,18.61207712,54.760134,0.320175129,86.55547256,33.09067811,144.795556,8.520974137,43.81367009,1543.5047183321478,731.2212839464364,2151.3867170435897,12.578868409239426,3400.544891891881,1300.0487789861704,5688.649992444161,334.7674528081645,1721.3279254677504,346.40941472082744,1019.199837109534,5.959124192853948,1610.9771304447636,615.8862529364158,2694.9460549052787,158.59302777536942,815.4634066253174,2998.672275697956,17.532832967507286,4739.789275818923,1812.0499674544667,7929.0240491645045,466.60968555265435,2399.2424451601923,0.10251211323016664,27.71290959255396,10.594812132566727,46.35993582092673,2.7282039935196387,14.028047473029192,7491.849830084912,2864.1792811418977,12532.847774167943,737.5369430995731,3792.312919227888,1094.992977779633,4791.383135354479,281.964812351102,1449.8240537659246,20965.75303734914,1233.7991878285352,6344.024721082121,72.60700024342289,373.3351496839405,1919.6376867553608
35.01230016,12.13583218,40.21795494,0.185701668,90.39302577,33.9699398,185.7406609,8.748584897,53.0522419,1225.8611624939363,424.90339897754717,1408.1231101806347,6.501842540228667,3164.867750629855,1189.3657286947305,6503.2077713475755,306.3080803890067,1857.4810175637288,147.27842270112353,488.07835177464193,2.2536442783940758,1096.994590987135,412.2534885775027,2254.117489684688,106.17135812247459,643.8331044711643,1617.4838995558703,7.4685413159068395,3635.4226373081183,1366.2015081909126,7470.10953060202,351.85019317631054,2133.6526742001797,0.03448510949798222,16.786135661055983,6.308274482719586,34.49235054455238,1.6246268080125081,9.851889811969489,8170.899107855883,3070.645643746748,16789.66034727053,790.8110600455539,4795.552669222973,1153.956810015624,6309.599069185213,297.1889022862792,1802.1814635980375,34499.593111568785,1624.9679407085384,9853.958472732671,76.5377377000165,464.1320422383306,2814.5403706161155
48.37871803,10.6281477,34.04015721,0.279182938,105.5667892,55.57702148,131.6432547,12.71295803,55.75480022,2340.500358226247,514.176160759493,1646.8191673594613,13.506512636288972,5107.185928039249,2688.745051128173,6368.731899682773,615.0366118605942,2697.345758662362,112.95752353301528,361.78381855909987,2.9671975003839424,1121.9794278323648,590.6807930155126,1399.1239546603192,135.11519564674103,592.5702517221524,1158.7323028815147,9.503431099869681,3593.51010052293,1891.8505484427467,4481.1570856240705,432.75108994533184,1897.9021647009424,0.07794311287031185,29.472446364082668,15.516156142075507,36.752550615028305,3.549240973486092,15.565788933022645,11144.346981997238,5867.087710943032,13897.15571851681,1342.0661604614572,5885.855241712854,3088.805316588381,7316.3399941590105,706.5483415076484,3098.685729440049,17329.94650800907,1673.5751719337002,7339.743366109076,161.61930187254146,708.8084351678947,3108.597747572112
37.04618989,11.57396687,56.25579029,-0.317401538,116.8604512,62.02776105,152.8698014,13.74559355,66.68585652,1372.4201853659383,428.77137444658894,2084.0626894953584,-11.75851764812605,4329.234465786279,2297.8922143098457,5663.243691110988,509.2218688040592,2470.4569036172147,133.9567091078576,651.1026530621276,-3.6735948852990457,1352.5389906020516,717.9072514129764,1769.3100168270796,159.09104435618568,771.8198940600535,3164.713941152458,-17.855674359451466,6574.077035901979,3489.4207177870303,8599.811489232348,773.2692281603767,3751.4655596981493,0.10074373632476544,-37.09168694225394,-19.687706755966495,-48.52111007811455,-4.3628725334928795,-21.166193422295326,13656.365054667582,7248.592143228786,17864.433966458393,1606.31626426481,7792.939281585662,3847.4431408758974,9482.171513000156,852.6083922098213,4136.374373637144,23369.176180075443,2101.286156113621,10194.253642401296,188.94134204180162,916.6366792575375,4447.0034598060265
48.33468721,15.20833095,59.84688564,-0.036876392,102.0118689,39.84299438,171.3597639,6.733389095,49.94459113,2336.2419876885374,735.0899194544121,2892.6804979020408,-1.7824088727533463,4930.711774989027,1925.7986708670878,8282.620588485948,325.45625577004995,2414.0561900998905,231.29333028472792,910.1712431399227,-0.5608283737779325,1551.4302630592124,605.9454445700301,2606.0960009050627,102.403609771881,759.5738710674744,3581.6497208072387,-2.206937214839811,6105.092651980973,2384.4791282150227,10255.348193420701,402.9723671380881,2989.0282336936684,0.0013598682869376641,-3.761829666209009,-1.469265879210677,-6.319129826603849,-0.24830309575574525,-1.841776320789603,10406.421396470787,4064.4583192759965,17480.72976970175,686.8856056118296,5094.941082617663,1587.4642011647115,6827.486110025827,268.2783838704383,1989.9420637039877,29364.16868386374,1153.8319655660346,8558.493344118833,45.33852870466492,336.2963652689757,2494.4621831428744
20.30088788,22.52832155,10.68714743,-0.277145422,120.9905664,58.06385354,154.7031755,14.35230146,57.06209125,412.12604871633096,457.34492991113785,216.95858173346016,-5.626298138477285,2456.2159230240954,1178.747780596281,3140.6118205054627,291.3644627594203,1158.4111166645791,507.52527186019444,240.7634937552961,-6.243621182926444,2725.7143843758263,1308.0811629812258,3485.202882470082,323.33326227341445,1285.5131399954416,114.2151201905556,-2.961893984463565,1293.0440207560043,620.5369631359073,1653.3356444576636,153.38516166282423,609.830981852863,0.07680958493555808,-33.53198158294702,-16.092131192289493,-42.875276858687556,-3.9776746448029154,-15.814497359683756,14638.717157792811,7025.178527171245,18717.624827623604,1736.493082788947,6903.974740305985,3371.41108791457,8982.662524404916,833.3499299353681,3313.2449090261152,23933.072509783797,2220.346611595286,8827.686717045764,205.98855719871813,818.9723355580282,3256.082257823327
39.94390445,15.85467228,59.11505015,0.199467341,117.2602967,39.50755178,201.467025,3.667236383,63.80201453,1595.5155027107296,633.2975146383836,2361.2859147485583,7.967504409799567,4683.83408716345,1578.0858733537473,8047.3795964257615,146.4837396781156,2548.5015721038317,251.37063310620042,937.2497469440149,3.1624893221180077,1859.1235756340654,626.3792860570306,3194.1936566015675,58.142831025757566,1011.5600311769483,3494.5891542370155,11.791521866502151,6931.84832002438,2335.4909047784217,11909.733286446304,216.7888626929496,3771.659288611979,0.03978722012561028,23.389599587620072,7.880466302976417,40.18609177593053,0.7314938901354676,12.726418188742464,13749.97718217203,4632.667243613413,23624.083126766316,430.0212263396148,7481.443153845511,1560.846647649381,7959.468922150055,144.8835312908724,2520.6613927122876,40588.962162350625,738.8272040547706,12854.002056365875,13.448622688798924,233.97706899311066,4070.6970580863313
26.62323015,7.323590797,44.68886948,0.328547267,63.96128836,60.51367875,175.6656138,8.820097202,67.14912387,708.7963836198691,194.97764331295292,1189.762057309351,8.7469895044945,1702.8561006987961,1611.0695965844143,4676.786065638416,234.81947775421705,1787.7265791618686,53.63498216190309,327.28299325206217,2.4061457409807017,468.4263027975592,443.1774207861144,1286.503072575036,64.59478269721264,491.77270560094496,1997.0950554004755,14.68240593297371,2858.3576672926833,2704.2878914133994,7850.297687232286,394.16017266109117,3000.8184323227824,0.10794330665316927,21.01430648447691,19.881603769428473,57.71445731986748,2.8978188303914467,22.06166112893296,4091.0464086710713,3870.532856253154,11235.798979198195,564.1447805003511,4294.944474970429,3661.905315858201,10630.172520914766,533.7365286256017,4063.4405102131363,30858.407871730746,1549.3877887649924,11795.79206075578,77.79411465272823,592.2617995625384,4509.004836508603
43.0235388,25.23665704,96.62007784,0.276400536,102.571441,41.7005535,220.9487605,3.94580528,55.11976007,1851.0248908751053,1085.770293342733,4156.93766780826,11.891729184936795,4412.98637163541,1794.1053814887257,9505.997570183656,169.76250656132487,2371.4471360183356,636.8888585545816,2438.367767626184,6.975425532704173,2588.5602786155946,1052.3825670576716,5576.008092151599,99.57893459798117,1391.0384810136763,9335.439441807657,26.705841303337717,9910.460613580966,4029.110725141084,21348.086438161514,381.244013295083,5325.675508485523,0.07639725630108728,28.350801270692372,11.526055338896674,61.07035583073562,1.09062269434363,15.235131227539396,10520.90050881648,4277.285862992593,22663.03275164888,404.7269334750085,5653.71321795416,1738.936162206362,9213.685607988937,164.54226417922249,2298.5245037061986,48818.35476648636,871.8207857903554,12178.642666523892,15.569379307675879,217.49184031653917,3038.187950174366
25.42705255,9.172788936,33.5374442,0.441210285,50.50523998,37.12933945,180.5325514,2.496922901,24.2618063,646.5350013804615,233.23698630573057,852.7583560660928,11.218677102295477,1284.199391021821,944.0896653419381,4590.410671433376,63.48938981702545,616.906223748021,84.14005686440402,307.6318970994774,4.047128820697407,463.27390649856886,340.57959410794837,1655.986990069771,22.903746760337825,222.54842839601508,1124.760163468114,14.797065313653597,1693.8166676368592,1245.223149987234,6054.600368861132,83.74041246398963,813.6789749774586,0.1946665155897812,22.283431325569193,16.381846440596245,79.65281845497114,1.1016680647732366,10.704558472237794,2550.77926543739,1875.2261992211313,9117.839832658685,126.10769032656277,1225.3483495297758,1378.5878479933265,6703.054382705173,92.70909797170775,900.8248417828486,32592.002114993636,450.7758619666196,4380.045792911594,6.234623973538256,60.57985977009608,588.6352449387197
37.91193202,18.91939531,55.45367788,-0.052652784,114.2455039,51.73567595,207.2751968,5.75084115,55.88099608,1437.3145894891013,717.2708288522268,2102.356066045538,-1.996168767671744,4331.267777447445,1961.399429625149,7858.203170513722,218.02549873661866,2118.556524594847,357.94351889604997,1049.1500532051227,-0.996158834668043,2161.4558506742464,978.8077049281097,3921.521386217247,108.80243708186501,1057.2346551540804,3075.110390418801,-2.919790523421218,6335.333372508884,2868.933509035363,11494.171995860806,318.9052926711488,3098.806756233863,0.002772315662950656,-6.015343839817858,-2.724027370889345,-10.913616165667891,-0.3027977968892616,-2.942290016305087,13052.035161364916,5910.5683685148615,23680.25930438767,657.0077450306055,6384.152555593525,2676.5801660034085,10723.522414117277,297.52365417632535,2891.0411049581003,42963.00720847873,1192.0067311317885,11582.74445986203,33.072173932533325,321.36273175985275,3122.6857228929757
37.36732982,12.8607674,42.92033698,0.70491849,106.8457442,23.72090486,160.3936911,0.563061234,31.87226435,1396.3173378766614,480.5725371741039,1603.818387917203,26.34092171204637,3992.5401633847523,886.386875532461,5993.483956380899,21.0400948397342,1190.981414076678,165.39933811690275,551.9884706293985,9.065792735849225,1374.118263836099,305.0690399219896,2062.7859536645506,7.2413995624309715,409.90177831666216,1842.1553264767556,30.25533913423276,4585.85534594288,1018.1092300617198,6884.151271478027,24.166777903654634,1367.9683262176407,0.49691007754388006,75.31754066439025,16.721304435344862,113.06447853573844,0.3969122748488166,22.467348458482828,11416.013053651834,2534.477732864097,17137.38329056442,60.160696576900335,3405.415803814879,562.6813273771717,3804.683486727329,13.356321962068197,756.0389503191197,25726.136144682223,90.31146963658082,5112.110122811442,0.31703795323360273,17.946036495285206,1015.8412347962808
28.44921251,15.1954436,57.1270108,-0.161957864,71.45073345,57.12862708,239.2906698,11.26703139,68.68072511,809.3576924391405,432.29840416011945,1625.218470310265,-4.607573690601678,2032.7170999144155,1625.2644522034607,6807.631116800439,320.53817037095064,1953.912543995283,230.90150620078097,868.0702706479909,-2.4610215879884705,1085.7255903181085,868.0948307395728,3636.127876952123,171.2075400261746,1043.6340848161087,3263.4953629433166,-9.252168645872931,4081.766821466071,3263.5876961883328,13669.960678003834,643.651823900469,3923.5245251108013,0.0262303497114425,-11.572008170795351,-9.252430415129357,-38.755005755937304,-1.824784337545351,-11.123383536786765,5105.207310542949,4081.882305857532,17097.493864951764,805.0376566196729,4907.288182987332,3263.6800320457096,13670.347438727618,643.6700345779641,3923.635532393182,57260.02465333263,2696.0954879707247,16434.656713921577,126.94599634324533,773.8278857023312,4717.042001635384
26.68091122,17.05450533,73.61943053,0.127764782,61.2313726,18.98639937,170.9683905,9.496533243,39.28186532,711.8710235295218,455.02974261074684,1964.2334900378876,3.4088808055846536,1633.7088162193404,506.57443597843394,4561.5924483567915,253.37616035426169,1048.075961158917,290.85615205099845,1255.54297036545,2.178965155605288,1044.2707703699161,323.80364925317366,2915.7813270437714,161.9586768092657,669.9327814722823,5419.820551561496,9.405970492629594,4507.818781382246,1397.7679094345508,12586.595547240662,699.1293693588741,2891.9085550145564,0.016323839519507524,7.823212971799773,2.4257931764729874,21.84373914112337,1.213322499547648,5.01883895916316,3749.2809904800306,1162.5632941568754,10468.6292215278,581.4857654104194,2405.2825318319383,360.48336103713643,3246.0741416791143,180.30497278207926,745.8211829640729,29230.19055016049,1623.6070038854555,6715.957289598167,90.1841436354041,373.04153985842885,1543.0649430186188
44.75096605,21.6879391,58.42875253,0.995222037,62.92168296,27.59485723,176.1184756,-0.271473975,30.34026725,2002.6489624082528,970.5562263585676,2614.7431208138814,44.537147589998845,2815.8060979518236,1234.896519054327,7881.471922353354,-12.148722638683548,1357.756269652677,470.36670240530884,1267.199226559611,21.584314929433948,1364.6416281059878,598.4755830774347,3819.6467731976363,-5.887711037034922,658.0178683957245,3413.919122211981,58.1495821122755,3676.4354424409576,1612.3330841923512,10290.382826793244,-15.861885703610405,1772.7439668443135,0.9904669029304294,62.621045486919385,27.463010023164777,175.2769880399668,-0.27017688239198706,30.195302575669388,3959.138186518754,1736.3148579525237,11081.670885101696,-17.081599386840963,1909.060676826171,761.4761455440832,4859.964189747238,-7.491285581785588,837.2353430837946,31017.717447667797,-47.81158264207251,5343.481617366604,0.07369811910230062,-8.236592952919818,920.5318168014226
33.29826959,20.46426905,79.55832859,17.01937318,47.24290462,6.039570477,-11.29803333,0.035798362,4.744740705,1108.7747576883185,681.4247477891931,2649.1546735196243,566.7156764004555,1573.1069742514162,201.10724595095087,-376.2049596591454,1.1920235087564115,157.99165512973664,418.78630775078784,1628.103041434067,348.28903181787405,966.7915108471678,123.59539518776482,-231.20599380098744,0.7325873115172961,97.09765035960667,6329.527648034412,1354.0328838502733,3758.566529303989,480.49813255162906,-898.852648088912,2.8480578469797697,377.48364008273825,289.6590634401033,804.044623834926,102.78970379497359,-192.2854454433481,0.6092656821107311,80.75251270073129,2231.8920369344173,285.3268519906789,-533.751911002771,1.6912186015182324,224.15533257294655,36.476411546650006,-68.23526854803,0.21620673026015866,28.656195882938164,127.64555712579092,-0.4044510870354055,-53.6062386272977,0.001281522721883044,0.1698539453537252,22.512564357683896
32.76229548,21.65393227,84.32268549,-0.213252531,67.29427025,33.59919904,165.9452114,10.44029901,35.98655227,1073.3680051188283,709.432527333647,2762.6047376904885,-6.98664243247986,2204.7147660414735,1100.7868868398123,5436.746049377864,342.0481610651715,1179.0020587762046,468.89278275374727,1825.9177204249715,-4.617755862680075,1457.1855701525758,727.554780338409,3593.366368186432,226.07352764108805,779.2503654853946,7110.315288245456,-17.982026101459475,5674.433585569814,2833.17469336583,13992.945869453762,880.3540498417884,3034.4827289326554,0.045476641977905956,-14.350673452610502,-7.16511423485277,-35.388236338380054,-2.2264201882792944,-7.6742233535412945,4528.518808480035,2261.0335803813005,11167.16190264498,702.5723030697475,2421.6887738231308,1128.906176129537,5575.626187563477,350.785684474105,1209.1193324830938,27537.81318659069,1732.517626293661,5971.796024002299,108.99984341820699,375.71036603779424,1295.0319442814418
